"Date","Open","High","Low","Close"
"30 Apr 2015","-","-","-","5277.64"
"29 Apr 2015","-","-","-","5284.84"
"28 Apr 2015","-","-","-","5274.82"
"27 Apr 2015","-","-","-","5185.45"
"24 Apr 2015","-","-","-","5258.88"
"23 Apr 2015","-","-","-","5342.07"
"22 Apr 2015","-","-","-","5354.95"
"21 Apr 2015","-","-","-","5349.19"
"20 Apr 2015","-","-","-","5407.68"
"17 Apr 2015","-","-","-","5525.67"
"16 Apr 2015","-","-","-","5589.08"
"15 Apr 2015","-","-","-","5602.08"
"13 Apr 2015","-","-","-","5660.83"
"10 Apr 2015","-","-","-","5667.41"
"09 Apr 2015","-","-","-","5648.69"
"08 Apr 2015","-","-","-","5640.38"
"07 Apr 2015","-","-","-","5577.78"
"06 Apr 2015","-","-","-","5560.57"
"01 Apr 2015","-","-","-","5519.72"
"31 Mar 2015","-","-","-","5481.36"
"30 Mar 2015","-","-","-","5434.25"
"27 Mar 2015","-","-","-","5350.37"
"26 Mar 2015","-","-","-","5358.81"
"25 Mar 2015","-","-","-","5413.21"
"24 Mar 2015","-","-","-","5416.07"
"23 Mar 2015","-","-","-","5430.72"
"20 Mar 2015","-","-","-","5443.13"
"19 Mar 2015","-","-","-","5529.12"
"18 Mar 2015","-","-","-","5552.89"
"17 Mar 2015","-","-","-","5550.19"
"16 Mar 2015","-","-","-","5496.38"
"13 Mar 2015","-","-","-","5499.47"
"12 Mar 2015","-","-","-","5584.52"
"11 Mar 2015","-","-","-","5538.03"
"10 Mar 2015","-","-","-","5541.49"
"09 Mar 2015","-","-","-","5521.00"
"05 Mar 2015","-","-","-","5583.72"
"04 Mar 2015","-","-","-","5543.94"
"03 Mar 2015","-","-","-","5602.51"
"02 Mar 2015","-","-","-","5599.81"
"28 Feb 2015","-","-","-","5562.08"
"27 Feb 2015","-","-","-","5552.69"
"26 Feb 2015","-","-","-","5437.59"
"25 Feb 2015","-","-","-","5504.43"
"24 Feb 2015","-","-","-","5512.13"
"23 Feb 2015","-","-","-","5503.50"
"20 Feb 2015","-","-","-","5556.28"
"19 Feb 2015","-","-","-","5560.98"
"18 Feb 2015","-","-","-","5546.40"
"16 Feb 2015","-","-","-","5485.17"
"13 Feb 2015","-","-","-","5491.02"
"12 Feb 2015","-","-","-","5454.97"
"11 Feb 2015","-","-","-","5363.81"
"10 Feb 2015","-","-","-","5279.86"
"09 Feb 2015","-","-","-","5217.99"
"06 Feb 2015","-","-","-","5331.51"
"05 Feb 2015","-","-","-","5453.75"
"04 Feb 2015","-","-","-","5498.70"
"03 Feb 2015","-","-","-","5543.99"
"02 Feb 2015","-","-","-","5588.26"
"30 Jan 2015","-","-","-","5579.13"
"29 Jan 2015","-","-","-","5620.09"
"28 Jan 2015","-","-","-","5607.52"
"27 Jan 2015","-","-","-","5593.82"
"23 Jan 2015","-","-","-","5539.41"
"22 Jan 2015","-","-","-","5486.41"
"21 Jan 2015","-","-","-","5477.79"
"20 Jan 2015","-","-","-","5453.85"
"19 Jan 2015","-","-","-","5438.66"
"16 Jan 2015","-","-","-","5415.27"
"15 Jan 2015","-","-","-","5399.61"
"14 Jan 2015","-","-","-","5312.24"
"13 Jan 2015","-","-","-","5312.49"
"12 Jan 2015","-","-","-","5322.02"
"09 Jan 2015","-","-","-","5324.22"
"08 Jan 2015","-","-","-","5336.07"
"07 Jan 2015","-","-","-","5251.56"
"06 Jan 2015","-","-","-","5233.62"
"05 Jan 2015","-","-","-","5354.55"
"02 Jan 2015","-","-","-","5313.79"
"01 Jan 2015","-","-","-","5303.04"
"31 Dec 2014","-","-","-","5286.74"
"30 Dec 2014","-","-","-","5282.25"
"29 Dec 2014","-","-","-","5268.77"
"26 Dec 2014","-","-","-","5187.06"
"24 Dec 2014","-","-","-","5164.80"
"23 Dec 2014","-","-","-","5211.89"
"22 Dec 2014","-","-","-","5234.67"
"19 Dec 2014","-","-","-","5182.66"
"18 Dec 2014","-","-","-","5164.24"
"17 Dec 2014","-","-","-","5021.89"
"16 Dec 2014","-","-","-","5069.89"
"15 Dec 2014","-","-","-","5159.55"
"12 Dec 2014","-","-","-","5182.33"
"11 Dec 2014","-","-","-","5221.81"
"10 Dec 2014","-","-","-","5273.92"
"09 Dec 2014","-","-","-","5263.22"
"08 Dec 2014","-","-","-","5320.10"
"05 Dec 2014","-","-","-","5399.15"
"04 Dec 2014","-","-","-","5412.50"
"03 Dec 2014","-","-","-","5415.81"
"02 Dec 2014","-","-","-","5329.31"
"01 Dec 2014","-","-","-","5365.05"
"28 Nov 2014","-","-","-","5389.66"
"27 Nov 2014","-","-","-","5316.10"
"26 Nov 2014","-","-","-","5285.92"
"25 Nov 2014","-","-","-","5262.97"
"24 Nov 2014","-","-","-","5313.84"
"21 Nov 2014","-","-","-","5295.20"
"20 Nov 2014","-","-","-","5284.86"
"19 Nov 2014","-","-","-","5300.27"
"18 Nov 2014","-","-","-","5322.58"
"17 Nov 2014","-","-","-","5275.98"
"14 Nov 2014","-","-","-","5247.26"
"13 Nov 2014","-","-","-","5200.19"
"12 Nov 2014","-","-","-","5250.19"
"11 Nov 2014","-","-","-","5204.76"
"10 Nov 2014","-","-","-","5159.12"
"07 Nov 2014","-","-","-","5145.82"
"05 Nov 2014","-","-","-","5164.23"
"03 Nov 2014","-","-","-","5156.33"
"31 Oct 2014","-","-","-","5185.15"
"30 Oct 2014","-","-","-","5094.06"
"29 Oct 2014","-","-","-","5069.24"
"28 Oct 2014","-","-","-","5016.64"
"27 Oct 2014","-","-","-","4992.35"
"23 Oct 2014","-","-","-","5022.91"
"22 Oct 2014","-","-","-","5001.08"
"21 Oct 2014","-","-","-","4903.65"
"20 Oct 2014","-","-","-","4886.48"
"17 Oct 2014","-","-","-","4796.25"
"16 Oct 2014","-","-","-","4764.80"
"14 Oct 2014","-","-","-","4863.55"
"13 Oct 2014","-","-","-","4878.08"
"10 Oct 2014","-","-","-","4875.10"
"09 Oct 2014","-","-","-","4969.98"
"08 Oct 2014","-","-","-","4924.30"
"07 Oct 2014","-","-","-","4885.84"
