"Date","Open","High","Low","Close"
"25 Feb 2004","","","","1612.40"
"24 Feb 2004","","","","1625.30"
"23 Feb 2004","","","","1618.80"
"20 Feb 2004","","","","1642.40"
"19 Feb 2004","","","","1656.20"
"18 Feb 2004","","","","1694.10"
"17 Feb 2004","","","","1713.50"
"16 Feb 2004","","","","1742.50"
"13 Feb 2004","","","","1747.30"
"12 Feb 2004","","","","1708.90"
"11 Feb 2004","","","","1699.80"
"10 Feb 2004","","","","1688.90"
"09 Feb 2004","","","","1685.40"
"06 Feb 2004","","","","1656.10"
"05 Feb 2004","","","","1672.00"
"04 Feb 2004","","","","1667.10"
"03 Feb 2004","","","","1652.10"
"30 Jan 2004","","","","1673.40"
"29 Jan 2004","","","","1685.90"
"28 Jan 2004","","","","1713.50"
"27 Jan 2004","","","","1750.00"
"23 Jan 2004","","","","1700.70"
"22 Jan 2004","","","","1661.40"
"21 Jan 2004","","","","1722.60"
"20 Jan 2004","","","","1780.00"
"19 Jan 2004","","","","1797.00"
"16 Jan 2004","","","","1793.40"
"15 Jan 2004","","","","1824.30"
"14 Jan 2004","","","","1830.80"
"13 Jan 2004","","","","1827.40"
"12 Jan 2004","","","","1818.00"
"09 Jan 2004","","","","1850.60"
"08 Jan 2004","","","","1845.60"
"07 Jan 2004","","","","1822.00"
"06 Jan 2004","","","","1850.00"
"05 Jan 2004","","","","1871.30"
"02 Jan 2004","","","","1888.60"
"01 Jan 2004","","","","1870.10"
"31 Dec 2003","","","","1822.50"
"30 Dec 2003","","","","1833.40"
"29 Dec 2003","","","","1846.90"
"26 Dec 2003","","","","1810.00"
"24 Dec 2003","","","","1785.40"
"23 Dec 2003","","","","1777.80"
"22 Dec 2003","","","","1789.20"
"19 Dec 2003","","","","1784.10"
"18 Dec 2003","","","","1762.20"
"17 Dec 2003","","","","1752.10"
"16 Dec 2003","","","","1741.70"
"15 Dec 2003","","","","1706.20"
"12 Dec 2003","","","","1670.30"
"11 Dec 2003","","","","1667.80"
"10 Dec 2003","","","","1677.90"
"09 Dec 2003","","","","1675.10"
"08 Dec 2003","","","","1663.40"
"05 Dec 2003","","","","1642.70"
"04 Dec 2003","","","","1620.70"
"03 Dec 2003","","","","1602.60"
"02 Dec 2003","","","","1572.20"
"01 Dec 2003","","","","1568.00"
"28 Nov 2003","","","","1538.60"
"27 Nov 2003","","","","1534.20"
"25 Nov 2003","","","","1525.70"
"24 Nov 2003","","","","1504.40"
"21 Nov 2003","","","","1505.70"
"20 Nov 2003","","","","1490.60"
"19 Nov 2003","","","","1509.90"
"18 Nov 2003","","","","1533.50"
"17 Nov 2003","","","","1522.50"
"15 Nov 2003","","","","1514.90"
"14 Nov 2003","","","","1499.30"
"13 Nov 2003","","","","1511.10"
"12 Nov 2003","","","","1528.20"
"11 Nov 2003","","","","1507.20"
"10 Nov 2003","","","","1501.30"
"07 Nov 2003","","","","1486.50"
"06 Nov 2003","","","","1490.50"
"05 Nov 2003","","","","1478.80"
"04 Nov 2003","","","","1489.30"
"03 Nov 2003","","","","1469.90"
"31 Oct 2003","","","","1425.40"
"30 Oct 2003","","","","1414.90"
"29 Oct 2003","","","","1415.30"
"28 Oct 2003","","","","1400.40"
"27 Oct 2003","","","","1421.10"
"25 Oct 2003","","","","1457.50"
"24 Oct 2003","","","","1447.70"
"23 Oct 2003","","","","1422.80"
"22 Oct 2003","","","","1437.40"
"21 Oct 2003","","","","1455.70"
"20 Oct 2003","","","","1495.40"
"17 Oct 2003","","","","1506.80"
"16 Oct 2003","","","","1489.50"
"15 Oct 2003","","","","1481.90"
"14 Oct 2003","","","","1474.80"
"13 Oct 2003","","","","1497.00"
"10 Oct 2003","","","","1484.50"
"09 Oct 2003","","","","1473.20"
"08 Oct 2003","","","","1457.80"
"07 Oct 2003","","","","1471.60"
"06 Oct 2003","","","","1476.40"
"03 Oct 2003","","","","1467.70"
"01 Oct 2003","","","","1439.80"
"30 Sep 2003","","","","1431.80"
"29 Sep 2003","","","","1416.90"
"26 Sep 2003","","","","1423.30"
"25 Sep 2003","","","","1403.80"
"24 Sep 2003","","","","1425.50"
"23 Sep 2003","","","","1398.50"
"22 Sep 2003","","","","1367.00"
"19 Sep 2003","","","","1392.70"
"18 Sep 2003","","","","1379.10"
"17 Sep 2003","","","","1419.40"
"16 Sep 2003","","","","1427.20"
"15 Sep 2003","","","","1402.90"
"12 Sep 2003","","","","1415.10"
"11 Sep 2003","","","","1440.50"
"10 Sep 2003","","","","1455.90"
"09 Sep 2003","","","","1451.30"
"08 Sep 2003","","","","1479.20"
"05 Sep 2003","","","","1450.10"
"04 Sep 2003","","","","1416.90"
"03 Sep 2003","","","","1409.00"
"02 Sep 2003","","","","1438.10"
"01 Sep 2003","","","","1426.10"
"29 Aug 2003","","","","1405.90"
"28 Aug 2003","","","","1404.50"
"27 Aug 2003","","","","1411.80"
"26 Aug 2003","","","","1398.40"
"25 Aug 2003","","","","1347.50"
"22 Aug 2003","","","","1387.10"
"21 Aug 2003","","","","1402.80"
"20 Aug 2003","","","","1419.30"
"19 Aug 2003","","","","1395.70"
"18 Aug 2003","","","","1379.90"
"14 Aug 2003","","","","1345.50"
"13 Aug 2003","","","","1336.80"
"12 Aug 2003","","","","1315.40"
"11 Aug 2003","","","","1313.00"
"08 Aug 2003","","","","1299.70"
"07 Aug 2003","","","","1285.80"
"06 Aug 2003","","","","1252.10"
"05 Aug 2003","","","","1265.50"
"04 Aug 2003","","","","1284.20"
"01 Aug 2003","","","","1278.20"
"31 Jul 2003","","","","1287.00"
"30 Jul 2003","","","","1272.90"
"29 Jul 2003","","","","1265.10"
"28 Jul 2003","","","","1248.70"
"25 Jul 2003","","","","1248.40"
"24 Jul 2003","","","","1221.90"
"23 Jul 2003","","","","1198.90"
"22 Jul 2003","","","","1169.40"
"21 Jul 2003","","","","1153.90"
"18 Jul 2003","","","","1183.10"
"17 Jul 2003","","","","1204.20"
"16 Jul 2003","","","","1231.50"
"15 Jul 2003","","","","1233.50"
"14 Jul 2003","","","","1247.10"
"11 Jul 2003","","","","1256.50"
"10 Jul 2003","","","","1246.20"
"09 Jul 2003","","","","1245.50"
"08 Jul 2003","","","","1248.80"
"07 Jul 2003","","","","1246.80"
"04 Jul 2003","","","","1252.20"
"03 Jul 2003","","","","1277.30"
"02 Jul 2003","","","","1271.80"
"01 Jul 2003","","","","1262.60"
"30 Jun 2003","","","","1260.60"
"27 Jun 2003","","","","1244.70"
"26 Jun 2003","","","","1251.80"
"25 Jun 2003","","","","1238.90"
"24 Jun 2003","","","","1222.30"
"23 Jun 2003","","","","1213.70"
"20 Jun 2003","","","","1218.60"
"19 Jun 2003","","","","1216.80"
"18 Jun 2003","","","","1211.00"
"17 Jun 2003","","","","1206.40"
"16 Jun 2003","","","","1189.90"
"13 Jun 2003","","","","1204.80"
"12 Jun 2003","","","","1205.60"
"11 Jun 2003","","","","1201.10"
"10 Jun 2003","","","","1194.60"
"09 Jun 2003","","","","1199.70"
"06 Jun 2003","","","","1172.80"
"05 Jun 2003","","","","1162.80"
"04 Jun 2003","","","","1148.70"
"03 Jun 2003","","","","1143.90"
"02 Jun 2003","","","","1153.20"
"30 May 2003","","","","1147.50"
"29 May 2003","","","","1151.90"
"28 May 2003","","","","1142.20"
"27 May 2003","","","","1133.20"
"26 May 2003","","","","1139.40"
"23 May 2003","","","","1123.70"
"22 May 2003","","","","1108.20"
"21 May 2003","","","","1110.80"
"20 May 2003","","","","1107.30"
"19 May 2003","","","","1102.50"
"16 May 2003","","","","1096.60"
"15 May 2003","","","","1091.00"
"14 May 2003","","","","1093.20"
"13 May 2003","","","","1066.00"
"12 May 2003","","","","1045.70"
"09 May 2003","","","","1043.00"
"08 May 2003","","","","1045.20"
"07 May 2003","","","","1049.20"
"06 May 2003","","","","1042.00"
"05 May 2003","","","","1041.30"
"02 May 2003","","","","1031.70"
"30 Apr 2003","","","","1046.20"
"29 Apr 2003","","","","1032.60"
"28 Apr 2003","","","","1023.90"
"25 Apr 2003","","","","1011.60"
"24 Apr 2003","","","","1008.90"
"23 Apr 2003","","","","1027.60"
"22 Apr 2003","","","","1038.80"
"21 Apr 2003","","","","1038.00"
"17 Apr 2003","","","","1028.40"
"16 Apr 2003","","","","1050.90"
"15 Apr 2003","","","","1034.30"
"11 Apr 2003","","","","1034.00"
"10 Apr 2003","","","","1036.80"
"09 Apr 2003","","","","1042.30"
"08 Apr 2003","","","","1058.40"
"07 Apr 2003","","","","1077.20"
"04 Apr 2003","","","","1063.70"
"03 Apr 2003","","","","1072.20"
"02 Apr 2003","","","","1067.80"
"01 Apr 2003","","","","1043.40"
"31 Mar 2003","","","","1039.10"
"28 Mar 2003","","","","1060.90"
"27 Mar 2003","","","","1065.30"
"26 Mar 2003","","","","1080.90"
"25 Mar 2003","","","","1076.80"
"24 Mar 2003","","","","1075.60"
"22 Mar 2003","","","","1106.90"
"21 Mar 2003","","","","1102.00"
"20 Mar 2003","","","","1096.00"
"19 Mar 2003","","","","1083.00"
"17 Mar 2003","","","","1078.40"
"13 Mar 2003","","","","1094.40"
"12 Mar 2003","","","","1091.60"
"11 Mar 2003","","","","1100.60"
"10 Mar 2003","","","","1101.80"
"07 Mar 2003","","","","1116.20"
"06 Mar 2003","","","","1125.20"
"05 Mar 2003","","","","1129.00"
"04 Mar 2003","","","","1139.60"
"03 Mar 2003","","","","1143.10"
"28 Feb 2003","","","","1151.30"
"27 Feb 2003","","","","1150.40"
"26 Feb 2003","","","","1144.60"
"25 Feb 2003","","","","1148.50"
"24 Feb 2003","","","","1159.30"
"21 Feb 2003","","","","1155.00"
"20 Feb 2003","","","","1155.30"
"19 Feb 2003","","","","1146.40"
"18 Feb 2003","","","","1136.00"
"17 Feb 2003","","","","1126.40"
"14 Feb 2003","","","","1109.70"
"12 Feb 2003","","","","1129.30"
"11 Feb 2003","","","","1137.40"
"10 Feb 2003","","","","1132.60"
"07 Feb 2003","","","","1137.80"
"06 Feb 2003","","","","1144.30"
"05 Feb 2003","","","","1126.10"
"04 Feb 2003","","","","1135.40"
"03 Feb 2003","","","","1148.30"
"31 Jan 2003","","","","1150.80"
"30 Jan 2003","","","","1145.40"
"29 Jan 2003","","","","1150.10"
"28 Jan 2003","","","","1165.70"
"27 Jan 2003","","","","1170.20"
"24 Jan 2003","","","","1180.70"
"23 Jan 2003","","","","1189.30"
"22 Jan 2003","","","","1189.30"
"21 Jan 2003","","","","1187.10"
"20 Jan 2003","","","","1187.80"
"17 Jan 2003","","","","1193.80"
"16 Jan 2003","","","","1194.70"
"15 Jan 2003","","","","1197.20"
"14 Jan 2003","","","","1199.70"
"13 Jan 2003","","","","1198.00"
"10 Jan 2003","","","","1200.10"
"09 Jan 2003","","","","1202.90"
"08 Jan 2003","","","","1191.60"
"07 Jan 2003","","","","1187.40"
"06 Jan 2003","","","","1193.30"
"03 Jan 2003","","","","1194.90"
"02 Jan 2003","","","","1194.20"
"01 Jan 2003","","","","1204.40"
"31 Dec 2002","","","","1201.60"
"30 Dec 2002","","","","1201.20"
"27 Dec 2002","","","","1200.60"
"26 Dec 2002","","","","1206.80"
"24 Dec 2002","","","","1202.30"
"23 Dec 2002","","","","1189.80"
"20 Dec 2002","","","","1203.20"
"19 Dec 2002","","","","1196.90"
"18 Dec 2002","","","","1193.10"
"17 Dec 2002","","","","1191.00"
"16 Dec 2002","","","","1193.70"
"13 Dec 2002","","","","1199.50"
"12 Dec 2002","","","","1199.00"
"11 Dec 2002","","","","1194.50"
"10 Dec 2002","","","","1191.30"
"09 Dec 2002","","","","1172.50"
"06 Dec 2002","","","","1184.80"
"05 Dec 2002","","","","1164.90"
"04 Dec 2002","","","","1158.00"
"03 Dec 2002","","","","1159.60"
"02 Dec 2002","","","","1168.10"
"29 Nov 2002","","","","1154.20"
"28 Nov 2002","","","","1154.70"
"27 Nov 2002","","","","1134.90"
"26 Nov 2002","","","","1134.50"
"25 Nov 2002","","","","1117.40"
"22 Nov 2002","","","","1116.00"
"21 Nov 2002","","","","1115.50"
"20 Nov 2002","","","","1110.70"
"18 Nov 2002","","","","1113.20"
"15 Nov 2002","","","","1091.50"
"14 Nov 2002","","","","1086.90"
"13 Nov 2002","","","","1091.60"
"12 Nov 2002","","","","1097.70"
"11 Nov 2002","","","","1097.60"
"08 Nov 2002","","","","1097.20"
"07 Nov 2002","","","","1101.80"
"05 Nov 2002","","","","1097.00"
"04 Nov 2002","","","","1102.30"
"01 Nov 2002","","","","1092.80"
"31 Oct 2002","","","","1100.90"
"30 Oct 2002","","","","1113.40"
"29 Oct 2002","","","","1096.50"
"28 Oct 2002","","","","1079.90"
"25 Oct 2002","","","","1109.50"
"24 Oct 2002","","","","1140.80"
"23 Oct 2002","","","","1153.50"
"22 Oct 2002","","","","1171.90"
"21 Oct 2002","","","","1178.30"
"18 Oct 2002","","","","1181.50"
"17 Oct 2002","","","","1177.40"
"16 Oct 2002","","","","1173.60"
"14 Oct 2002","","","","1166.80"
"11 Oct 2002","","","","1163.60"
"10 Oct 2002","","","","1160.30"
"09 Oct 2002","","","","1157.60"
"08 Oct 2002","","","","1162.70"
"07 Oct 2002","","","","1158.80"
"04 Oct 2002","","","","1158.20"
"03 Oct 2002","","","","1146.90"
"01 Oct 2002","","","","1156.00"
"30 Sep 2002","","","","1174.00"
"27 Sep 2002","","","","1189.70"
"26 Sep 2002","","","","1180.90"
"25 Sep 2002","","","","1185.50"
"24 Sep 2002","","","","1187.20"
"23 Sep 2002","","","","1183.10"
"20 Sep 2002","","","","1185.80"
"19 Sep 2002","","","","1199.50"
"18 Sep 2002","","","","1208.80"
"17 Sep 2002","","","","1214.30"
"16 Sep 2002","","","","1209.70"
"13 Sep 2002","","","","1212.70"
"12 Sep 2002","","","","1226.40"
"11 Sep 2002","","","","1238.00"
"09 Sep 2002","","","","1217.20"
"06 Sep 2002","","","","1216.50"
"05 Sep 2002","","","","1245.90"
"04 Sep 2002","","","","1246.30"
"03 Sep 2002","","","","1244.60"
"02 Sep 2002","","","","1252.40"
"30 Aug 2002","","","","1242.00"
"29 Aug 2002","","","","1209.80"
"28 Aug 2002","","","","1214.00"
"27 Aug 2002","","","","1219.40"
"26 Aug 2002","","","","1222.90"
"23 Aug 2002","","","","1217.40"
"22 Aug 2002","","","","1203.70"
"21 Aug 2002","","","","1207.80"
"20 Aug 2002","","","","1208.40"
"19 Aug 2002","","","","1203.10"
"16 Aug 2002","","","","1210.60"
"14 Aug 2002","","","","1183.10"
"13 Aug 2002","","","","1181.00"
"12 Aug 2002","","","","1161.00"
"09 Aug 2002","","","","1157.60"
"08 Aug 2002","","","","1160.60"
"07 Aug 2002","","","","1171.00"
"06 Aug 2002","","","","1183.60"
"05 Aug 2002","","","","1181.00"
"02 Aug 2002","","","","1171.00"
"01 Aug 2002","","","","1162.20"
"31 Jul 2002","","","","1171.00"
"30 Jul 2002","","","","1183.70"
"29 Jul 2002","","","","1196.30"
"26 Jul 2002","","","","1199.60"
"25 Jul 2002","","","","1233.20"
"24 Jul 2002","","","","1234.90"
"23 Jul 2002","","","","1245.10"
"22 Jul 2002","","","","1242.80"
"19 Jul 2002","","","","1256.40"
"18 Jul 2002","","","","1256.40"
"17 Jul 2002","","","","1249.30"
"16 Jul 2002","","","","1258.00"
"15 Jul 2002","","","","1273.70"
"12 Jul 2002","","","","1284.80"
"11 Jul 2002","","","","1281.10"
"10 Jul 2002","","","","1282.90"
"09 Jul 2002","","","","1292.80"
"08 Jul 2002","","","","1294.50"
"05 Jul 2002","","","","1287.60"
"04 Jul 2002","","","","1282.90"
"03 Jul 2002","","","","1285.50"
"02 Jul 2002","","","","1273.50"
"01 Jul 2002","","","","1280.90"
"28 Jun 2002","","","","1273.80"
"27 Jun 2002","","","","1261.30"
"26 Jun 2002","","","","1266.60"
"25 Jun 2002","","","","1266.50"
"24 Jun 2002","","","","1262.80"
"21 Jun 2002","","","","1274.00"
"20 Jun 2002","","","","1279.00"
"19 Jun 2002","","","","1261.70"
"18 Jun 2002","","","","1279.30"
"17 Jun 2002","","","","1287.50"
"14 Jun 2002","","","","1288.60"
"13 Jun 2002","","","","1283.90"
"12 Jun 2002","","","","1310.60"
"11 Jun 2002","","","","1311.10"
"10 Jun 2002","","","","1281.60"
"07 Jun 2002","","","","1282.50"
"06 Jun 2002","","","","1296.30"
"05 Jun 2002","","","","1288.40"
"04 Jun 2002","","","","1277.80"
"03 Jun 2002","","","","1249.20"
"31 May 2002","","","","1233.30"
"30 May 2002","","","","1243.60"
"29 May 2002","","","","1263.80"
"28 May 2002","","","","1281.20"
"27 May 2002","","","","1297.40"
"24 May 2002","","","","1292.10"
"23 May 2002","","","","1247.10"
"22 May 2002","","","","1271.30"
"21 May 2002","1270.79","1270.79","1270.79","1270.70"
"20 May 2002","","","","1284.90"
"17 May 2002","","","","1307.10"
"16 May 2002","","","","1312.40"
"15 May 2002","","","","1330.80"
"14 May 2002","","","","1335.80"
"13 May 2002","","","","1350.80"
"10 May 2002","","","","1348.80"
"09 May 2002","","","","1362.00"
"08 May 2002","","","","1354.90"
"07 May 2002","","","","1348.80"
"06 May 2002","","","","1328.40"
"03 May 2002","","","","1320.30"
"02 May 2002","","","","1320.80"
"30 Apr 2002","","","","1309.60"
"29 Apr 2002","","","","1309.90"
"26 Apr 2002","","","","1327.90"
"25 Apr 2002","","","","1333.90"
"24 Apr 2002","","","","1337.20"
"23 Apr 2002","","","","1338.70"
"22 Apr 2002","","","","1330.20"
"19 Apr 2002","","","","1313.50"
"18 Apr 2002","","","","1328.30"
"17 Apr 2002","","","","1336.50"
"16 Apr 2002","","","","1339.80"
"15 Apr 2002","","","","1384.40"
"12 Apr 2002","","","","1382.40"
"11 Apr 2002","","","","1377.80"
"10 Apr 2002","","","","1377.20"
"09 Apr 2002","","","","1374.20"
"08 Apr 2002","","","","1374.60"
"05 Apr 2002","","","","1383.00"
"04 Apr 2002","","","","1376.20"
"03 Apr 2002","","","","1341.50"
"02 Apr 2002","","","","1350.10"
"01 Apr 2002","","","","1366.20"
"28 Mar 2002","","","","1357.40"
"27 Mar 2002","","","","1362.50"
"26 Mar 2002","","","","1369.40"
"22 Mar 2002","","","","1377.40"
"21 Mar 2002","","","","1384.00"
"20 Mar 2002","","","","1397.60"
"19 Mar 2002","","","","1387.70"
"18 Mar 2002","","","","1411.10"
"15 Mar 2002","1405.89","1405.89","1405.89","1405.80"
"14 Mar 2002","","","","1406.20"
"13 Mar 2002","","","","1403.90"
"12 Mar 2002","","","","1377.50"
"11 Mar 2002","","","","1407.30"
"08 Mar 2002","","","","1436.90"
"07 Mar 2002","","","","1455.70"
"06 Mar 2002","","","","1431.30"
"05 Mar 2002","","","","1438.40"
"04 Mar 2002","","","","1446.60"
"01 Mar 2002","","","","1463.30"
"28 Feb 2002","","","","1426.80"
"27 Feb 2002","","","","1434.30"
"26 Feb 2002","","","","1425.30"
"25 Feb 2002","","","","1413.00"
"22 Feb 2002","","","","1416.90"
"21 Feb 2002","","","","1418.30"
"20 Feb 2002","","","","1412.90"
"19 Feb 2002","","","","1417.20"
"18 Feb 2002","","","","1428.50"
"15 Feb 2002","","","","1402.10"
"14 Feb 2002","","","","1387.30"
"13 Feb 2002","","","","1389.20"
"12 Feb 2002","","","","1387.60"
"11 Feb 2002","","","","1407.70"
"08 Feb 2002","","","","1373.40"
"07 Feb 2002","","","","1343.90"
"06 Feb 2002","","","","1348.90"
"05 Feb 2002","","","","1316.50"
"04 Feb 2002","","","","1317.70"
"01 Feb 2002","","","","1316.80"
"31 Jan 2002","","","","1322.40"
"30 Jan 2002","","","","1319.00"
"29 Jan 2002","","","","1325.90"
"28 Jan 2002","","","","1319.00"
"25 Jan 2002","","","","1320.50"
"24 Jan 2002","","","","1321.80"
"23 Jan 2002","","","","1306.00"
"22 Jan 2002","","","","1293.40"
"21 Jan 2002","","","","1298.00"
"18 Jan 2002","","","","1295.90"
"17 Jan 2002","","","","1286.60"
"16 Jan 2002","","","","1278.30"
"15 Jan 2002","","","","1282.60"
"14 Jan 2002","","","","1297.10"
"11 Jan 2002","","","","1291.40"
"10 Jan 2002","","","","1296.70"
"09 Jan 2002","","","","1296.50"
"08 Jan 2002","","","","1318.40"
"07 Jan 2002","","","","1308.10"
"04 Jan 2002","","","","1327.10"
"03 Jan 2002","","","","1324.20"
"02 Jan 2002","","","","1319.90"
"01 Jan 2002","","","","1312.50"
"31 Dec 2001","1317.16","1317.16","1317.16","1317.10"
"28 Dec 2001","","","","1297.70"
"27 Dec 2001","","","","1292.20"
"26 Dec 2001","","","","1284.10"
"24 Dec 2001","","","","1290.70"
"21 Dec 2001","","","","1303.60"
"20 Dec 2001","","","","1299.20"
"19 Dec 2001","","","","1298.80"
"18 Dec 2001","","","","1311.30"
"14 Dec 2001","","","","1312.30"
"13 Dec 2001","","","","1314.50"
"12 Dec 2001","","","","1316.00"
"11 Dec 2001","","","","1316.60"
"10 Dec 2001","","","","1310.20"
"07 Dec 2001","","","","1305.00"
"06 Dec 2001","","","","1307.70"
"05 Dec 2001","","","","1315.60"
"04 Dec 2001","","","","1295.20"
"03 Dec 2001","","","","1276.10"
"29 Nov 2001","","","","1275.50"
"28 Nov 2001","","","","1282.30"
"27 Nov 2001","","","","1283.70"
"26 Nov 2001","","","","1293.50"
"23 Nov 2001","","","","1289.10"
"22 Nov 2001","","","","1293.30"
"21 Nov 2001","","","","1297.00"
"20 Nov 2001","","","","1284.00"
"19 Nov 2001","","","","1316.40"
"15 Nov 2001","","","","1305.00"
"14 Nov 2001","","","","1292.20"
"13 Nov 2001","","","","1283.30"
"12 Nov 2001","","","","1291.30"
"09 Nov 2001","","","","1288.90"
"08 Nov 2001","","","","1289.10"
"07 Nov 2001","","","","1279.20"
"06 Nov 2001","","","","1288.80"
"05 Nov 2001","","","","1272.40"
"02 Nov 2001","","","","1284.00"
"01 Nov 2001","","","","1266.00"
"31 Oct 2001","","","","1257.20"
"30 Oct 2001","","","","1235.90"
"29 Oct 2001","","","","1245.90"
"25 Oct 2001","","","","1244.20"
"24 Oct 2001","","","","1258.70"
"23 Oct 2001","","","","1277.10"
"22 Oct 2001","","","","1252.00"
"19 Oct 2001","","","","1257.90"
"18 Oct 2001","","","","1265.50"
"17 Oct 2001","","","","1293.30"
"16 Oct 2001","","","","1287.60"
"15 Oct 2001","","","","1273.70"
"12 Oct 2001","","","","1276.50"
"11 Oct 2001","","","","1284.70"
"10 Oct 2001","","","","1295.80"
"09 Oct 2001","","","","1228.00"
"08 Oct 2001","","","","1212.20"
"05 Oct 2001","","","","1232.50"
"04 Oct 2001","","","","1232.10"
"03 Oct 2001","","","","1229.80"
"01 Oct 2001","","","","1230.00"
"28 Sep 2001","","","","1222.00"
"27 Sep 2001","","","","1190.80"
"26 Sep 2001","","","","1161.40"
"25 Sep 2001","","","","1158.20"
"24 Sep 2001","","","","1172.80"
"21 Sep 2001","","","","1159.30"
"20 Sep 2001","","","","1220.20"
"19 Sep 2001","","","","1232.30"
"18 Sep 2001","","","","1204.70"
"17 Sep 2001","","","","1148.40"
"14 Sep 2001","","","","1212.50"
"13 Sep 2001","","","","1239.20"
"12 Sep 2001","","","","1246.30"
"11 Sep 2001","","","","1278.50"
"10 Sep 2001","","","","1306.00"
"07 Sep 2001","","","","1308.60"
"06 Sep 2001","","","","1310.70"
"05 Sep 2001","","","","1296.50"
"04 Sep 2001","","","","1310.80"
"03 Sep 2001","","","","1309.50"
"31 Aug 2001","","","","1309.20"
"30 Aug 2001","","","","1306.30"
"29 Aug 2001","","","","1308.60"
"28 Aug 2001","","","","1308.50"
"27 Aug 2001","","","","1313.80"
"24 Aug 2001","","","","1298.40"
"23 Aug 2001","","","","1304.50"
"21 Aug 2001","","","","1314.40"
"20 Aug 2001","","","","1301.60"
"17 Aug 2001","","","","1303.00"
"16 Aug 2001","","","","1309.00"
"14 Aug 2001","","","","1293.70"
"13 Aug 2001","","","","1276.80"
"10 Aug 2001","","","","1278.70"
"09 Aug 2001","","","","1290.80"
"08 Aug 2001","","","","1280.10"
"07 Aug 2001","","","","1267.50"
"06 Aug 2001","","","","1283.00"
"03 Aug 2001","","","","1279.70"
"02 Aug 2001","","","","1265.30"
"01 Aug 2001","","","","1270.80"
"31 Jul 2001","","","","1307.80"
"30 Jul 2001","","","","1282.10"
"27 Jul 2001","","","","1284.00"
"26 Jul 2001","","","","1288.10"
"25 Jul 2001","","","","1303.00"
"24 Jul 2001","","","","1292.60"
"23 Jul 2001","","","","1289.10"
"20 Jul 2001","","","","1292.10"
"19 Jul 2001","","","","1287.50"
"18 Jul 2001","","","","1310.30"
"17 Jul 2001","","","","1332.90"
"16 Jul 2001","","","","1331.80"
"13 Jul 2001","","","","1326.00"
"12 Jul 2001","","","","1300.30"
"11 Jul 2001","","","","1255.70"
"10 Jul 2001","","","","1247.50"
"09 Jul 2001","","","","1236.90"
"06 Jul 2001","","","","1232.20"
"05 Jul 2001","","","","1234.70"
"04 Jul 2001","","","","1237.10"
"03 Jul 2001","","","","1260.00"
"02 Jul 2001","","","","1250.70"
"29 Jun 2001","1265.68","1265.68","1265.68","1265.60"
"28 Jun 2001","","","","1236.30"
"27 Jun 2001","","","","1239.10"
"26 Jun 2001","","","","1242.10"
"25 Jun 2001","","","","1245.80"
"22 Jun 2001","","","","1269.00"
"21 Jun 2001","","","","1275.20"
"20 Jun 2001","","","","1281.10"
"19 Jun 2001","","","","1265.30"
"18 Jun 2001","","","","1249.10"
"15 Jun 2001","","","","1253.70"
"14 Jun 2001","","","","1246.00"
"13 Jun 2001","","","","1246.70"
"12 Jun 2001","","","","1241.40"
"11 Jun 2001","","","","1238.30"
"08 Jun 2001","","","","1221.00"
"07 Jun 2001","","","","1216.50"
"06 Jun 2001","","","","1216.70"
"05 Jun 2001","","","","1220.60"
"04 Jun 2001","","","","1235.00"
"01 Jun 2001","","","","1266.80"
"31 May 2001","","","","1291.10"
"30 May 2001","","","","1295.20"
"29 May 2001","","","","1295.90"
"28 May 2001","","","","1295.70"
"25 May 2001","","","","1293.70"
"24 May 2001","","","","1302.40"
"23 May 2001","","","","1305.40"
"22 May 2001","","","","1298.40"
"21 May 2001","","","","1295.20"
"18 May 2001","","","","1311.70"
"17 May 2001","","","","1329.60"
"16 May 2001","","","","1328.40"
"15 May 2001","","","","1313.40"
"14 May 2001","","","","1316.00"
"11 May 2001","","","","1307.20"
"10 May 2001","","","","1308.50"
"09 May 2001","","","","1325.00"
"08 May 2001","","","","1330.70"
"07 May 2001","","","","1316.90"
"04 May 2001","","","","1317.30"
"03 May 2001","","","","1319.70"
"02 May 2001","","","","1319.20"
"30 Apr 2001","","","","1318.30"
"27 Apr 2001","","","","1308.30"
"26 Apr 2001","","","","1318.70"
"25 Apr 2001","","","","1330.90"
"24 Apr 2001","","","","1332.80"
"23 Apr 2001","","","","1343.90"
"20 Apr 2001","","","","1345.80"
"19 Apr 2001","","","","1319.40"
"18 Apr 2001","","","","1302.70"
"17 Apr 2001","","","","1292.20"
"16 Apr 2001","","","","1272.70"
"12 Apr 2001","","","","1285.50"
"11 Apr 2001","","","","1297.70"
"10 Apr 2001","","","","1316.00"
"09 Apr 2001","","","","1321.30"
"06 Apr 2001","","","","1335.10"
"04 Apr 2001","","","","1340.90"
"03 Apr 2001","","","","1358.50"
"02 Apr 2001","","","","1352.60"
"30 Mar 2001","","","","1354.50"
"29 Mar 2001","","","","1385.20"
"28 Mar 2001","","","","1373.40"
"27 Mar 2001","","","","1330.60"
"26 Mar 2001","","","","1332.50"
"23 Mar 2001","","","","1346.50"
"22 Mar 2001","","","","1368.20"
"21 Mar 2001","","","","1390.60"
"20 Mar 2001","","","","1348.60"
"19 Mar 2001","","","","1367.00"
"16 Mar 2001","","","","1376.00"
"15 Mar 2001","","","","1388.30"
